time,running,percent,total,covered
561000,0,1.00,26,26
562000,0,1.00,26,26
563000,0,1.00,26,26
564000,0,1.00,26,26
565000,0,1.00,26,26
566000,0,1.00,26,26
567000,0,1.00,26,26
568000,0,1.00,26,26
569000,0,1.00,26,26
570000,0,1.00,26,26
571000,0,1.00,26,26
572000,0,1.00,26,26
573000,0,1.00,26,26
574000,0,1.00,26,26
575000,0,1.00,26,26
576000,0,1.00,26,26
577000,0,1.00,26,26
578000,0,1.00,26,26
579000,0,1.00,26,26
580000,0,1.00,26,26
581000,0,1.00,26,26
582000,0,1.00,26,26
583000,0,1.00,26,26
584000,0,1.00,26,26
585000,0,1.00,26,26
586000,0,1.00,26,26
587000,0,1.00,26,26
588000,0,1.00,26,26
589000,0,1.00,26,26
590000,0,1.00,26,26
591000,0,1.00,26,26
592000,0,1.00,26,26
593000,0,1.00,26,26
594000,0,1.00,26,26
595000,0,1.00,26,26
596000,0,1.00,26,26
597000,0,1.00,26,26
598000,0,1.00,26,26
599000,0,1.00,26,26
600000,0,1.00,26,26
